"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pr2.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pasir Ris Beach 2",,"Geodis Wilson Singapore Pte Ltd, ST Aerospace Supplies Pte Ltd","School OR Company OR NGO OR Government Agency",,68,29,184,,376,,8,1,24,31,4,197,24,7,12,2,46,195,27,7,12,4,0,19,4,28,8,86,23,19,32,0,10,13,3,8,2,0,0,0,0,0,124,30,147,9,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pr1-ofs.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pasir Ris Beach 1","Jean Curry","Overseas Family School","School OR Company OR NGO OR Government Agency","2017-09-30T05:00:00.000Z",7,2,6,,68,,2,5,25,1,11,100,10,15,0,12,6,15,0,0,3,5,0,7,0,5,0,0,0,16,5,0,1,0,1,0,6,0,0,0,0,0,200,0,40,0,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pr1-nypgc.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pasir Ris Beach 1","Nanyang Polytechnic Geo Council","Nanyang Polytechnic Geo Council","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",37,5,6,,117,,3,0,3,1,2,4,1,5,5,0,0,4,0,0,0,0,0,4,1,6,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Aluminium",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_e-scoot4good.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach E","Paul Sim","Scoot 4 Good","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",12,14,373,,0,,0,0,10,0,0,0,0,30,0,5,0,20,0,0,5,10,0,8,50,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,60,0,"2 Large Tyres, Long Rope, Radiator Tank",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pr.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pasir Ris Beach (PR1, PR2, PR6)",,"Nanyang Polytechnic Geo Council, Overseas Family School, Singapore Polytechnic Diploma in Biomedical Science, Geodis Wilson Singapore Pte Ltd, ST Aerospace Supplies Pte Ltd, Bukit Batok Secondary School, BW Monastery, Mediacorp Pte Ltd, Tian Hua Holy House","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",286,154,1057,,801,,83,76,110,49,65,708,121,485,68,54,298,1055,56,21,227,87,6,63,44,83,8,317,287,307,48,2,15,33,26,47,9,4,3,5,9,3,1538,177,698,39,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_e-arup.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach E","Saket Sarupria","Arup Singapore Pte Ltd","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",39,36,527,,8,,6,18,54,2,8,184,21,155,8,5,93,125,0,0,29,4,1,20,58,2,0,28,29,15,0,1,0,1,18,0,0,3,0,3,0,0,332,47,138,4,"Facecream, Toothpaste(2), Tarpaulin, Scissors, Clothes(39) (tshirts or pieces of clothes), Toy (watergun), Pen(6), Swimsuit, Lifejacket, plywood, bulb(2), Toothbrush(3), Gloves(11), Backpack(6), Shoes(11), Slipper(4), Sofa Cover, Rubber Pipe(3mx15cm), plastic palette(2), bucket, potted plant (curry), bra, rice bag, cork, cotton, lipstick(2), sandal, aerosol can(2), plastic hanger(4), shoe sol(2), roller skate, shittle cock, plastic ball(2), wooden crate (2m x 1m), female underwear, handbag, sofa cushion",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_e.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach E",,"Arup Singapore Pte Ltd, Scoot 4 Good","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",51,50,900,,8,,6,18,64,2,8,184,21,185,8,10,93,145,0,0,34,14,1,28,108,2,0,58,29,15,0,1,0,1,18,0,0,3,0,3,0,0,342,47,198,4,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_cd-dhl.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach C & D","DHL Singapore","DHL Singapore","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",160,136,1214,,37,,17,49,72,52,28,76,43,460,143,88,80,100,29,14,41,24,1,34,36,8,2,61,16,16,10,2,0,1,55,2,0,2,1,2,1,1,256,2,110,6,"Pacifier, slippers, helmet. Basket. Goggles, Hanger, Hose, Drill, Shoe soles, Refrigerator, doll head, pedals, light bulb,sneakers, luminous band, Jerry cans, tarp/canvas",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_b-wec.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach B","Jessica Atienza","WEC Engineers and Constructors Pte Ltd","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",16,5,49,,0,,143,0,5,3,1,2,6,118,13,7,26,20,0,0,5,9,1,3,8,1,0,1,3,2,0,0,0,0,2,3,0,1,0,2,0,0,39,3,50,14,"Slipper -11, shuttlecock -1, helmet -1, Air refreshener -1, Barbie doll -1, Cloth bag-1, Shoe -1, Pen -2, Hose=1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_b-nusesesc.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach B","Koh Jing Chie","NUS","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",40,17,123,,13,,9,4,8,9,1,6,5,54,8,3,40,71,1,1,20,5,0,7,4,0,0,27,6,1,0,1,1,2,5,3,0,0,0,0,1,0,80,10,50,3,"1x Pen 2x battery 1x toothbrush 1x animal jaw bone 1x pedometer 1x marker; 1x price tag 3 shoes (1.5 pairs) 1x correction pen 4x cloths, 1x tote bag; 1x baseball 1x stuffed toy 3x slippers 1x toothpaste 1x broomhead",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_b.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach B",,"NUS Environmental Science and Engineering Student Club, WEC Engineers and Constructors Pte Ltd","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",56,22,172,,13,,152,4,13,12,2,8,11,172,21,10,66,91,1,1,25,14,1,10,12,1,0,28,9,3,0,1,1,2,7,6,0,1,0,2,1,0,119,13,100,17,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_a-technipfmc.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach A","Rain Neo","TechnipFMC","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",35,27,303,,32,,12,13,45,16,26,59,226,31,13,4,55,190,0,2,19,8,0,4,6,0,0,41,4,5,0,0,0,0,23,0,0,2,0,3,0,0,297,7,8,0,"Tooth brush=2, Stool -1, Oil drums=3, face mask -1, cloth=1, bag=3, fish basket=1, paint can -1, pen -3, fishing rod -1,  bulb=1, shoe- 13, slippers=8, helmet -1, sole of shoe=1, metal wire - 1, glove -1, wooden photo frame -1 & mop -1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-pr1.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pasir Ris Beach 1",,"Nanyang Polytechnic Geo Council, Overseas Family School, Singapore Polytechnic Diploma in Biomedical Science","School OR Company OR NGO OR Government Agency","2017-09-01T05:00:00.000Z",62,16,91,,371,,12,11,41,4,15,116,11,28,11,23,13,54,6,0,91,8,0,27,8,25,0,122,0,28,11,0,4,17,1,11,7,0,0,0,0,1,284,64,152,18,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_cd-dhl.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach C & D","DHL Singapore","DHL Singapore","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",160,136,1214,,37,,17,49,72,52,28,76,43,460,143,88,80,100,29,14,41,24,1,34,36,8,2,61,16,16,10,2,0,1,55,2,0,2,1,2,1,1,256,2,110,6,"Pacifier, slippers, helmet. Basket. Goggles, Hanger, Hose, Drill, Shoe soles, Refrigerator, doll head, pedals, light bulb,sneakers, luminous band, Jerry cans, tarp/canvas",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps_a.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach",,"Earthlink NTU Nature Guiding Committee, TechnipFMC","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",89,51,409,,57,,19,13,82,19,44,94,232,199,25,9,74,222,1,3,27,181,5,17,40,0,3,84,35,17,2,0,2,0,38,9,1,14,0,3,0,0,2699,10,165,5,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2017,"http://coastalcleanup.nus.edu.sg/results/2017/ne-ps.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach",,"Earthlink NTU Nature Guiding Committee, TechnipFMC, NUS Environmental Science and Engineering Student Club, WEC Engineers and Constructors Pte Ltd, DHL Singapore, Arup Singapore Pte Ltd, Scoot 4 Good","School OR Company OR NGO OR Government Agency","2017-09-23T05:00:00.000Z",356,259,2694,,115,,194,84,231,85,82,362,307,1016,197,117,313,558,31,18,127,233,8,89,196,11,5,231,89,51,12,4,3,4,118,17,1,20,1,10,2,1,3416,72,573,32,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
